Date,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2005-07-01,,,,819,有色金属,CNY,CN10Y
2005-07-04,,,,819,有色金属,CNY,CN10Y
2005-07-05,,,,819,有色金属,CNY,CN10Y
2005-07-06,,,,819,有色金属,CNY,CN10Y
2005-07-07,,,,819,有色金属,CNY,CN10Y
2005-07-08,,,,819,有色金属,CNY,CN10Y
2005-07-11,,,,819,有色金属,CNY,CN10Y
2005-07-12,,,,819,有色金属,CNY,CN10Y
2005-07-13,,,,819,有色金属,CNY,CN10Y
2005-07-14,,,,819,有色金属,CNY,CN10Y
2005-07-15,,,,819,有色金属,CNY,CN10Y
2005-07-18,,,,819,有色金属,CNY,CN10Y
2005-07-19,,,,819,有色金属,CNY,CN10Y
2005-07-20,,,,819,有色金属,CNY,CN10Y
2005-07-21,,,,819,有色金属,CNY,CN10Y
2005-07-22,,,,819,有色金属,CNY,CN10Y
2005-07-25,,,,819,有色金属,CNY,CN10Y
2005-07-26,,,,819,有色金属,CNY,CN10Y
2005-07-27,,,,819,有色金属,CNY,CN10Y
2005-07-28,,,,819,有色金属,CNY,CN10Y
2005-07-29,,,,819,有色金属,CNY,CN10Y
2005-08-01,,,,819,有色金属,CNY,CN10Y
2005-08-02,,,,819,有色金属,CNY,CN10Y
2005-08-03,,,,819,有色金属,CNY,CN10Y
2005-08-04,,,,819,有色金属,CNY,CN10Y
2005-08-05,,,,819,有色金属,CNY,CN10Y
2005-08-08,,,,819,有色金属,CNY,CN10Y
2005-08-09,,,,819,有色金属,CNY,CN10Y
2005-08-10,,,,819,有色金属,CNY,CN10Y
2005-08-11,,,,819,有色金属,CNY,CN10Y
2005-08-12,,,,819,有色金属,CNY,CN10Y
2005-08-15,,,,819,有色金属,CNY,CN10Y
2005-08-16,,,,819,有色金属,CNY,CN10Y
2005-08-17,,,,819,有色金属,CNY,CN10Y
2005-08-18,,,,819,有色金属,CNY,CN10Y
2005-08-19,,,,819,有色金属,CNY,CN10Y
2005-08-22,,,,819,有色金属,CNY,CN10Y
2005-08-23,,,,819,有色金属,CNY,CN10Y
2005-08-24,,,,819,有色金属,CNY,CN10Y
2005-08-25,,,,819,有色金属,CNY,CN10Y
2005-08-26,,,,819,有色金属,CNY,CN10Y
2005-08-29,,,,819,有色金属,CNY,CN10Y
2005-08-30,,,,819,有色金属,CNY,CN10Y
2005-08-31,,,,819,有色金属,CNY,CN10Y
2005-09-01,,,,819,有色金属,CNY,CN10Y
2005-09-02,,,,819,有色金属,CNY,CN10Y
2005-09-05,,,,819,有色金属,CNY,CN10Y
2005-09-06,,,,819,有色金属,CNY,CN10Y
2005-09-07,,,,819,有色金属,CNY,CN10Y
2005-09-08,,,,819,有色金属,CNY,CN10Y
2005-09-09,,,,819,有色金属,CNY,CN10Y
2005-09-12,,,,819,有色金属,CNY,CN10Y
2005-09-13,,,,819,有色金属,CNY,CN10Y
2005-09-14,,,,819,有色金属,CNY,CN10Y
2005-09-15,,,,819,有色金属,CNY,CN10Y
2005-09-16,,,,819,有色金属,CNY,CN10Y
2005-09-19,,,,819,有色金属,CNY,CN10Y
2005-09-20,,,,819,有色金属,CNY,CN10Y
2005-09-21,,,,819,有色金属,CNY,CN10Y
2005-09-22,,,,819,有色金属,CNY,CN10Y
2005-09-23,,,,819,有色金属,CNY,CN10Y
2005-09-26,,,,819,有色金属,CNY,CN10Y
2005-09-27,,,,819,有色金属,CNY,CN10Y
2005-09-28,,,,819,有色金属,CNY,CN10Y
2005-09-29,,,,819,有色金属,CNY,CN10Y
2005-09-30,,,,819,有色金属,CNY,CN10Y
2005-10-10,,,,819,有色金属,CNY,CN10Y
2005-10-11,,,,819,有色金属,CNY,CN10Y
2005-10-12,,,,819,有色金属,CNY,CN10Y
2005-10-13,,,,819,有色金属,CNY,CN10Y
2005-10-14,,,,819,有色金属,CNY,CN10Y
2005-10-17,,,,819,有色金属,CNY,CN10Y
2005-10-18,,,,819,有色金属,CNY,CN10Y
2005-10-19,,,,819,有色金属,CNY,CN10Y
2005-10-20,,,,819,有色金属,CNY,CN10Y
2005-10-21,,,,819,有色金属,CNY,CN10Y
2005-10-24,,,,819,有色金属,CNY,CN10Y
2005-10-25,,,,819,有色金属,CNY,CN10Y
2005-10-26,,,,819,有色金属,CNY,CN10Y
2005-10-27,,,,819,有色金属,CNY,CN10Y
2005-10-28,,,,819,有色金属,CNY,CN10Y
2005-10-31,,,,819,有色金属,CNY,CN10Y
2005-11-01,,,,819,有色金属,CNY,CN10Y
2005-11-02,,,,819,有色金属,CNY,CN10Y
2005-11-03,,,,819,有色金属,CNY,CN10Y
2005-11-04,,,,819,有色金属,CNY,CN10Y
2005-11-07,,,,819,有色金属,CNY,CN10Y
2005-11-08,,,,819,有色金属,CNY,CN10Y
2005-11-09,,,,819,有色金属,CNY,CN10Y
2005-11-10,,,,819,有色金属,CNY,CN10Y
2005-11-11,,,,819,有色金属,CNY,CN10Y
2005-11-14,,,,819,有色金属,CNY,CN10Y
2005-11-15,,,,819,有色金属,CNY,CN10Y
2005-11-16,,,,819,有色金属,CNY,CN10Y
2005-11-17,,,,819,有色金属,CNY,CN10Y
2005-11-18,,,,819,有色金属,CNY,CN10Y
2005-11-21,,,,819,有色金属,CNY,CN10Y
2005-11-22,,,,819,有色金属,CNY,CN10Y
2005-11-23,,,,819,有色金属,CNY,CN10Y
2005-11-24,,,,819,有色金属,CNY,CN10Y
2005-11-25,,,,819,有色金属,CNY,CN10Y
2005-11-28,,,,819,有色金属,CNY,CN10Y
2005-11-29,,,,819,有色金属,CNY,CN10Y
2005-11-30,,,,819,有色金属,CNY,CN10Y
2005-12-01,,,,819,有色金属,CNY,CN10Y
2005-12-02,,,,819,有色金属,CNY,CN10Y
2005-12-05,,,,819,有色金属,CNY,CN10Y
2005-12-06,,,,819,有色金属,CNY,CN10Y
2005-12-07,,,,819,有色金属,CNY,CN10Y
2005-12-08,,,,819,有色金属,CNY,CN10Y
2005-12-09,,,,819,有色金属,CNY,CN10Y
2005-12-12,,,,819,有色金属,CNY,CN10Y
2005-12-13,,,,819,有色金属,CNY,CN10Y
2005-12-14,,,,819,有色金属,CNY,CN10Y
2005-12-15,,,,819,有色金属,CNY,CN10Y
2005-12-16,,,,819,有色金属,CNY,CN10Y
2005-12-19,,,,819,有色金属,CNY,CN10Y
2005-12-20,,,,819,有色金属,CNY,CN10Y
2005-12-21,,,,819,有色金属,CNY,CN10Y
2005-12-22,,,,819,有色金属,CNY,CN10Y
2005-12-23,,,,819,有色金属,CNY,CN10Y
2005-12-26,,,,819,有色金属,CNY,CN10Y
2005-12-27,,,,819,有色金属,CNY,CN10Y
2005-12-28,,,,819,有色金属,CNY,CN10Y
2005-12-29,,,,819,有色金属,CNY,CN10Y
2005-12-30,,,,819,有色金属,CNY,CN10Y
2006-01-04,,,,819,有色金属,CNY,CN10Y
2006-01-05,,,,819,有色金属,CNY,CN10Y
2006-01-06,,,,819,有色金属,CNY,CN10Y
2006-01-09,,,,819,有色金属,CNY,CN10Y
2006-01-10,,,,819,有色金属,CNY,CN10Y
2006-01-11,,,,819,有色金属,CNY,CN10Y
2006-01-12,,,,819,有色金属,CNY,CN10Y
2006-01-13,,,,819,有色金属,CNY,CN10Y
2006-01-16,,,,819,有色金属,CNY,CN10Y
2006-01-17,,,,819,有色金属,CNY,CN10Y
2006-01-18,,,,819,有色金属,CNY,CN10Y
2006-01-19,,,,819,有色金属,CNY,CN10Y
2006-01-20,,,,819,有色金属,CNY,CN10Y
2006-01-23,,,,819,有色金属,CNY,CN10Y
2006-01-24,,,,819,有色金属,CNY,CN10Y
2006-01-25,,,,819,有色金属,CNY,CN10Y
2006-02-06,,,,819,有色金属,CNY,CN10Y
2006-02-07,,,,819,有色金属,CNY,CN10Y
2006-02-08,,,,819,有色金属,CNY,CN10Y
2006-02-09,,,,819,有色金属,CNY,CN10Y
2006-02-10,,,,819,有色金属,CNY,CN10Y
2006-02-13,,,,819,有色金属,CNY,CN10Y
2006-02-14,,,,819,有色金属,CNY,CN10Y
2006-02-15,,,,819,有色金属,CNY,CN10Y
2006-02-16,,,,819,有色金属,CNY,CN10Y
2006-02-17,,,,819,有色金属,CNY,CN10Y
2006-02-20,,,,819,有色金属,CNY,CN10Y
2006-02-21,,,,819,有色金属,CNY,CN10Y
2006-02-22,,,,819,有色金属,CNY,CN10Y
2006-02-23,,,,819,有色金属,CNY,CN10Y
2006-02-24,,,,819,有色金属,CNY,CN10Y
2006-02-27,,,,819,有色金属,CNY,CN10Y
2006-02-28,,,,819,有色金属,CNY,CN10Y
2006-03-01,0.0289999999999999,,,819,有色金属,CNY,CN10Y
2006-03-02,0.0289999999999999,,,819,有色金属,CNY,CN10Y
2006-03-03,0.0287,,,819,有色金属,CNY,CN10Y
2006-03-06,0.0293,,,819,有色金属,CNY,CN10Y
2006-03-07,0.0289999999999999,,,819,有色金属,CNY,CN10Y
2006-03-08,0.0288,,,819,有色金属,CNY,CN10Y
2006-03-09,0.0288,,,819,有色金属,CNY,CN10Y
2006-03-10,0.0289,,,819,有色金属,CNY,CN10Y
2006-03-13,0.0289999999999999,,,819,有色金属,CNY,CN10Y
2006-03-14,0.0289999999999999,,,819,有色金属,CNY,CN10Y
2006-03-15,0.0291,,,819,有色金属,CNY,CN10Y
2006-03-16,0.0291,,,819,有色金属,CNY,CN10Y
2006-03-17,0.0292,,,819,有色金属,CNY,CN10Y
2006-03-20,0.0293,,,819,有色金属,CNY,CN10Y
2006-03-21,0.0292,,,819,有色金属,CNY,CN10Y
2006-03-22,0.0293,,,819,有色金属,CNY,CN10Y
2006-03-23,0.02912,,,819,有色金属,CNY,CN10Y
2006-03-24,0.0289999999999999,,,819,有色金属,CNY,CN10Y
2006-03-27,0.0292,,,819,有色金属,CNY,CN10Y
2006-03-28,0.0292,,,819,有色金属,CNY,CN10Y
2006-03-29,0.0294,,,819,有色金属,CNY,CN10Y
2006-03-30,0.0294,,,819,有色金属,CNY,CN10Y
2006-03-31,0.0294,,,819,有色金属,CNY,CN10Y
2006-04-03,0.0292,,,819,有色金属,CNY,CN10Y
2006-04-04,0.0292,,,819,有色金属,CNY,CN10Y
2006-04-05,0.0291,,,819,有色金属,CNY,CN10Y
2006-04-06,0.0294,,,819,有色金属,CNY,CN10Y
2006-04-07,0.029291,,,819,有色金属,CNY,CN10Y
2006-04-10,0.0293,,,819,有色金属,CNY,CN10Y
2006-04-11,0.0297,,,819,有色金属,CNY,CN10Y
2006-04-12,0.0298,,,819,有色金属,CNY,CN10Y
2006-04-13,0.029405,,,819,有色金属,CNY,CN10Y
2006-04-14,0.0295,,,819,有色金属,CNY,CN10Y
2006-04-17,0.0294,,,819,有色金属,CNY,CN10Y
2006-04-18,0.0301,,,819,有色金属,CNY,CN10Y
2006-04-19,0.0301,,,819,有色金属,CNY,CN10Y
2006-04-20,0.03,,,819,有色金属,CNY,CN10Y
2006-04-21,0.03048,,,819,有色金属,CNY,CN10Y
2006-04-24,0.0305,,,819,有色金属,CNY,CN10Y
2006-04-25,0.0306,,,819,有色金属,CNY,CN10Y
2006-04-26,0.0305,,,819,有色金属,CNY,CN10Y
2006-04-27,0.0301,,,819,有色金属,CNY,CN10Y
2006-04-28,0.0301,,,819,有色金属,CNY,CN10Y
2006-04-29,0.03,,,819,有色金属,CNY,CN10Y
2006-04-30,0.03,,,819,有色金属,CNY,CN10Y
2006-05-08,0.0302,,,819,有色金属,CNY,CN10Y
2006-05-09,0.03,,,819,有色金属,CNY,CN10Y
2006-05-10,0.03,,,819,有色金属,CNY,CN10Y
2006-05-11,0.03,,,819,有色金属,CNY,CN10Y
2006-05-12,0.0302,,,819,有色金属,CNY,CN10Y
2006-05-15,0.0302999999999999,,,819,有色金属,CNY,CN10Y
2006-05-16,0.0302,,,819,有色金属,CNY,CN10Y
2006-05-17,0.03,,,819,有色金属,CNY,CN10Y
2006-05-18,0.03,,,819,有色金属,CNY,CN10Y
2006-05-19,0.0299,,,819,有色金属,CNY,CN10Y
2006-05-22,0.03,,,819,有色金属,CNY,CN10Y
2006-05-23,0.0302,,,819,有色金属,CNY,CN10Y
2006-05-24,0.03,,,819,有色金属,CNY,CN10Y
2006-05-25,0.03,,,819,有色金属,CNY,CN10Y
2006-05-26,0.03,,,819,有色金属,CNY,CN10Y
2006-05-29,0.0302999999999999,,,819,有色金属,CNY,CN10Y
2006-05-30,0.0302,,,819,有色金属,CNY,CN10Y
2006-05-31,0.0302,,,819,有色金属,CNY,CN10Y
2006-06-01,0.0302999999999999,,,819,有色金属,CNY,CN10Y
2006-06-02,0.0305,,,819,有色金属,CNY,CN10Y
2006-06-05,0.0302999999999999,,,819,有色金属,CNY,CN10Y
2006-06-06,0.0302,,,819,有色金属,CNY,CN10Y
2006-06-07,0.0305,,,819,有色金属,CNY,CN10Y
2006-06-08,0.0305,,,819,有色金属,CNY,CN10Y
2006-06-09,0.0302999999999999,,,819,有色金属,CNY,CN10Y
2006-06-12,0.0305,,,819,有色金属,CNY,CN10Y
2006-06-13,0.0308,,,819,有色金属,CNY,CN10Y
2006-06-14,0.0308999999999999,,,819,有色金属,CNY,CN10Y
2006-06-15,0.031,,,819,有色金属,CNY,CN10Y
2006-06-16,0.031,,,819,有色金属,CNY,CN10Y
2006-06-19,0.0312,,,819,有色金属,CNY,CN10Y
2006-06-20,0.031,,,819,有色金属,CNY,CN10Y
2006-06-21,0.0315,,,819,有色金属,CNY,CN10Y
2006-06-22,0.0312,,,819,有色金属,CNY,CN10Y
2006-06-23,0.0313,,,819,有色金属,CNY,CN10Y
2006-06-26,0.0315,,,819,有色金属,CNY,CN10Y
2006-06-27,0.0315,,,819,有色金属,CNY,CN10Y
2006-06-28,0.0315,,,819,有色金属,CNY,CN10Y
2006-06-29,0.0315,,,819,有色金属,CNY,CN10Y
2006-06-30,0.03165,,,819,有色金属,CNY,CN10Y
2006-07-03,0.03159,,,819,有色金属,CNY,CN10Y
2006-07-04,0.0315,,,819,有色金属,CNY,CN10Y
2006-07-05,0.0318,,,819,有色金属,CNY,CN10Y
2006-07-06,0.03172,,,819,有色金属,CNY,CN10Y
2006-07-07,0.0318,,,819,有色金属,CNY,CN10Y
2006-07-10,0.031729,,,819,有色金属,CNY,CN10Y
2006-07-11,0.0316889999999999,,,819,有色金属,CNY,CN10Y
2006-07-12,0.032,,,819,有色金属,CNY,CN10Y
2006-07-13,0.0323,,,819,有色金属,CNY,CN10Y
2006-07-14,0.03235,,,819,有色金属,CNY,CN10Y
2006-07-17,0.032,,,819,有色金属,CNY,CN10Y
2006-07-18,0.032,,,819,有色金属,CNY,CN10Y
2006-07-19,0.0319,,,819,有色金属,CNY,CN10Y
2006-07-20,0.032,,,819,有色金属,CNY,CN10Y
2006-07-21,0.032,,,819,有色金属,CNY,CN10Y
2006-07-24,0.0325,,,819,有色金属,CNY,CN10Y
2006-07-25,0.0324,,,819,有色金属,CNY,CN10Y
2006-07-26,0.0325,,,819,有色金属,CNY,CN10Y
2006-07-27,0.03275,,,819,有色金属,CNY,CN10Y
2006-07-28,0.0325,,,819,有色金属,CNY,CN10Y
2006-07-31,0.0326,,,819,有色金属,CNY,CN10Y
2006-08-01,0.0325,,,819,有色金属,CNY,CN10Y
2006-08-02,0.0325,,,819,有色金属,CNY,CN10Y
2006-08-03,0.0324,,,819,有色金属,CNY,CN10Y
2006-08-04,0.0325,,,819,有色金属,CNY,CN10Y
2006-08-07,0.0325,,,819,有色金属,CNY,CN10Y
2006-08-08,0.0325,,,819,有色金属,CNY,CN10Y
2006-08-09,0.0326,,,819,有色金属,CNY,CN10Y
2006-08-10,0.0326,,,819,有色金属,CNY,CN10Y
2006-08-11,0.0325499999999999,,,819,有色金属,CNY,CN10Y
2006-08-14,0.03245,,,819,有色金属,CNY,CN10Y
2006-08-15,0.03245,,,819,有色金属,CNY,CN10Y
2006-08-16,0.0324,,,819,有色金属,CNY,CN10Y
2006-08-17,0.0324,,,819,有色金属,CNY,CN10Y
2006-08-18,0.032,,,819,有色金属,CNY,CN10Y
2006-08-21,0.0326,,,819,有色金属,CNY,CN10Y
2006-08-22,0.03254,,,819,有色金属,CNY,CN10Y
2006-08-23,0.03251,,,819,有色金属,CNY,CN10Y
2006-08-24,0.03248,,,819,有色金属,CNY,CN10Y
2006-08-25,0.032389,,,819,有色金属,CNY,CN10Y
2006-08-28,0.03256,,,819,有色金属,CNY,CN10Y
2006-08-29,0.0325,,,819,有色金属,CNY,CN10Y
2006-08-30,0.0324,,,819,有色金属,CNY,CN10Y
2006-08-31,0.03238,,,819,有色金属,CNY,CN10Y
2006-09-01,0.0323,,,819,有色金属,CNY,CN10Y
2006-09-04,0.0323,,,819,有色金属,CNY,CN10Y
2006-09-05,0.03225,,,819,有色金属,CNY,CN10Y
2006-09-06,0.0321,,,819,有色金属,CNY,CN10Y
2006-09-07,0.03201,,,819,有色金属,CNY,CN10Y
2006-09-08,0.032,,,819,有色金属,CNY,CN10Y
2006-09-11,0.032,,,819,有色金属,CNY,CN10Y
2006-09-12,0.0318,,,819,有色金属,CNY,CN10Y
2006-09-13,0.0318,,,819,有色金属,CNY,CN10Y
2006-09-14,0.03172,,,819,有色金属,CNY,CN10Y
2006-09-15,0.0317,,,819,有色金属,CNY,CN10Y
2006-09-18,0.0315499999999999,,,819,有色金属,CNY,CN10Y
2006-09-19,0.0315,,,819,有色金属,CNY,CN10Y
2006-09-20,0.0313,,,819,有色金属,CNY,CN10Y
2006-09-21,0.0311,,,819,有色金属,CNY,CN10Y
2006-09-22,0.0305,,,819,有色金属,CNY,CN10Y
2006-09-25,0.03,,,819,有色金属,CNY,CN10Y
2006-09-26,0.03,,,819,有色金属,CNY,CN10Y
2006-09-27,0.03,,,819,有色金属,CNY,CN10Y
2006-09-28,0.03,,,819,有色金属,CNY,CN10Y
2006-09-29,0.03,,,819,有色金属,CNY,CN10Y
2006-09-30,0.02999,,,819,有色金属,CNY,CN10Y
2006-10-08,0.03,,,819,有色金属,CNY,CN10Y
2006-10-09,0.03,,,819,有色金属,CNY,CN10Y
2006-10-10,0.0299,,,819,有色金属,CNY,CN10Y
2006-10-11,0.0297,,,819,有色金属,CNY,CN10Y
2006-10-12,0.029552,,,819,有色金属,CNY,CN10Y
2006-10-13,0.0295409999999999,,,819,有色金属,CNY,CN10Y
2006-10-16,0.029567,,,819,有色金属,CNY,CN10Y
2006-10-17,0.029533,,,819,有色金属,CNY,CN10Y
2006-10-18,0.029535,,,819,有色金属,CNY,CN10Y
2006-10-19,0.02954,,,819,有色金属,CNY,CN10Y
2006-10-20,0.029523,,,819,有色金属,CNY,CN10Y
2006-10-23,0.0294919999999999,,,819,有色金属,CNY,CN10Y
2006-10-24,0.0293849999999999,,,819,有色金属,CNY,CN10Y
2006-10-25,0.029498,,,819,有色金属,CNY,CN10Y
2006-10-26,0.0293739999999999,,,819,有色金属,CNY,CN10Y
2006-10-27,0.029397,,,819,有色金属,CNY,CN10Y
2006-10-30,0.0294059999999999,,,819,有色金属,CNY,CN10Y
2006-10-31,0.029512,,,819,有色金属,CNY,CN10Y
2006-11-01,0.029545,,,819,有色金属,CNY,CN10Y
2006-11-02,0.029557,,,819,有色金属,CNY,CN10Y
2006-11-03,0.029561,,,819,有色金属,CNY,CN10Y
2006-11-06,0.029844,,,819,有色金属,CNY,CN10Y
2006-11-07,0.02989,,,819,有色金属,CNY,CN10Y
2006-11-08,0.029781,,,819,有色金属,CNY,CN10Y
2006-11-09,0.02972,,,819,有色金属,CNY,CN10Y
2006-11-10,0.0295949999999999,,,819,有色金属,CNY,CN10Y
2006-11-13,0.029494,,,819,有色金属,CNY,CN10Y
2006-11-14,0.029682,,,819,有色金属,CNY,CN10Y
2006-11-15,0.029688,,,819,有色金属,CNY,CN10Y
2006-11-16,0.029725,,,819,有色金属,CNY,CN10Y
2006-11-17,0.029632,,,819,有色金属,CNY,CN10Y
2006-11-20,0.029806,,,819,有色金属,CNY,CN10Y
2006-11-21,0.029785,,,819,有色金属,CNY,CN10Y
2006-11-22,0.030518,,,819,有色金属,CNY,CN10Y
2006-11-23,0.030609,,,819,有色金属,CNY,CN10Y
2006-11-24,0.030655,,,819,有色金属,CNY,CN10Y
2006-11-27,0.0302,,,819,有色金属,CNY,CN10Y
2006-11-28,0.029886,,,819,有色金属,CNY,CN10Y
2006-11-29,0.029811,,,819,有色金属,CNY,CN10Y
2006-11-30,0.029781,,,819,有色金属,CNY,CN10Y
2006-12-01,0.0299359999999999,,,819,有色金属,CNY,CN10Y
2006-12-04,0.029895,,,819,有色金属,CNY,CN10Y
2006-12-05,0.029912,,,819,有色金属,CNY,CN10Y
2006-12-06,0.029851,,,819,有色金属,CNY,CN10Y
2006-12-07,0.0299469999999999,,,819,有色金属,CNY,CN10Y
2006-12-08,0.030351,,,819,有色金属,CNY,CN10Y
2006-12-11,0.030527,,,819,有色金属,CNY,CN10Y
2006-12-12,0.030393,,,819,有色金属,CNY,CN10Y
2006-12-13,0.030461,,,819,有色金属,CNY,CN10Y
2006-12-14,0.030335,,,819,有色金属,CNY,CN10Y
2006-12-15,0.030402,,,819,有色金属,CNY,CN10Y
2006-12-18,0.030307,,,819,有色金属,CNY,CN10Y
2006-12-19,0.030232,,,819,有色金属,CNY,CN10Y
2006-12-20,0.030267,,,819,有色金属,CNY,CN10Y
2006-12-21,0.0301989999999999,,,819,有色金属,CNY,CN10Y
2006-12-22,0.030364,,,819,有色金属,CNY,CN10Y
2006-12-25,0.030408,,,819,有色金属,CNY,CN10Y
2006-12-26,0.030419,,,819,有色金属,CNY,CN10Y
2006-12-27,0.030408,,,819,有色金属,CNY,CN10Y
2006-12-28,0.03026,,,819,有色金属,CNY,CN10Y
2006-12-29,0.030202,,,819,有色金属,CNY,CN10Y
2006-12-30,0.0302039999999999,,,819,有色金属,CNY,CN10Y
2006-12-31,0.030269,,,819,有色金属,CNY,CN10Y
2007-01-04,0.030239,,,819,有色金属,CNY,CN10Y
2007-01-05,0.030211,,,819,有色金属,CNY,CN10Y
2007-01-08,0.030356,,,819,有色金属,CNY,CN10Y
2007-01-09,0.0302309999999999,,,819,有色金属,CNY,CN10Y
2007-01-10,0.030102,,,819,有色金属,CNY,CN10Y
2007-01-11,0.030047,,,819,有色金属,CNY,CN10Y
2007-01-12,0.030202,,,819,有色金属,CNY,CN10Y
2007-01-15,0.030167,,,819,有色金属,CNY,CN10Y
2007-01-16,0.030175,,,819,有色金属,CNY,CN10Y
2007-01-17,0.0301759999999999,,,819,有色金属,CNY,CN10Y
2007-01-18,0.0302729999999999,,,819,有色金属,CNY,CN10Y
2007-01-19,0.03032,,,819,有色金属,CNY,CN10Y
2007-01-22,0.030277,,,819,有色金属,CNY,CN10Y
2007-01-23,0.030373,,,819,有色金属,CNY,CN10Y
2007-01-24,0.030267,,,819,有色金属,CNY,CN10Y
2007-01-25,0.03032,,,819,有色金属,CNY,CN10Y
2007-01-26,0.0303739999999999,,,819,有色金属,CNY,CN10Y
2007-01-29,0.030427,,,819,有色金属,CNY,CN10Y
2007-01-30,0.030559,,,819,有色金属,CNY,CN10Y
2007-01-31,0.030671,,,819,有色金属,CNY,CN10Y
2007-02-01,0.030676,,,819,有色金属,CNY,CN10Y
2007-02-02,0.030598,,,819,有色金属,CNY,CN10Y
2007-02-05,0.0307649999999999,,,819,有色金属,CNY,CN10Y
2007-02-06,0.030705,,,819,有色金属,CNY,CN10Y
2007-02-07,0.030704,,,819,有色金属,CNY,CN10Y
2007-02-08,0.0308139999999999,,,819,有色金属,CNY,CN10Y
2007-02-09,0.031171,,,819,有色金属,CNY,CN10Y
2007-02-12,0.031355,,,819,有色金属,CNY,CN10Y
2007-02-13,0.031367,,,819,有色金属,CNY,CN10Y
2007-02-14,0.03137,,,819,有色金属,CNY,CN10Y
2007-02-15,0.031365,,,819,有色金属,CNY,CN10Y
2007-02-16,0.031361,,,819,有色金属,CNY,CN10Y
2007-02-17,0.0311,,,819,有色金属,CNY,CN10Y
2007-02-25,0.0311,,,819,有色金属,CNY,CN10Y
2007-02-26,0.0312,,,819,有色金属,CNY,CN10Y
2007-02-27,0.0314679999999999,,,819,有色金属,CNY,CN10Y
2007-02-28,0.031466,,,819,有色金属,CNY,CN10Y
2007-03-01,0.031553,,,819,有色金属,CNY,CN10Y
2007-03-02,0.0316829999999999,,,819,有色金属,CNY,CN10Y
2007-03-05,0.031726,,,819,有色金属,CNY,CN10Y
2007-03-06,0.03179,,,819,有色金属,CNY,CN10Y
2007-03-07,0.0319,,,819,有色金属,CNY,CN10Y
2007-03-08,0.032192,,,819,有色金属,CNY,CN10Y
2007-03-09,0.03223,,,819,有色金属,CNY,CN10Y
2007-03-12,0.032278,,,819,有色金属,CNY,CN10Y
