Date,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2006-11-14,0.029682,,,931066,军工龙头,CNY,CN10Y
2006-11-15,0.029688,,,931066,军工龙头,CNY,CN10Y
2006-11-16,0.029725,,,931066,军工龙头,CNY,CN10Y
2006-11-17,0.029632000000000002,,,931066,军工龙头,CNY,CN10Y
2006-11-20,0.029806,,,931066,军工龙头,CNY,CN10Y
2006-11-21,0.029785,,,931066,军工龙头,CNY,CN10Y
2006-11-22,0.030518,,,931066,军工龙头,CNY,CN10Y
2006-11-23,0.030609,,,931066,军工龙头,CNY,CN10Y
2006-11-24,0.030655,,,931066,军工龙头,CNY,CN10Y
2006-11-27,0.0302,,,931066,军工龙头,CNY,CN10Y
2006-11-28,0.029886,,,931066,军工龙头,CNY,CN10Y
2006-11-29,0.029811,,,931066,军工龙头,CNY,CN10Y
2006-11-30,0.029781,,,931066,军工龙头,CNY,CN10Y
2006-12-01,0.029935999999999997,,,931066,军工龙头,CNY,CN10Y
2006-12-04,0.029895,,,931066,军工龙头,CNY,CN10Y
2006-12-05,0.029912,,,931066,军工龙头,CNY,CN10Y
2006-12-06,0.029851000000000003,,,931066,军工龙头,CNY,CN10Y
2006-12-07,0.029946999999999998,,,931066,军工龙头,CNY,CN10Y
2006-12-08,0.030351,,,931066,军工龙头,CNY,CN10Y
2006-12-11,0.030527000000000002,,,931066,军工龙头,CNY,CN10Y
2006-12-12,0.030393,,,931066,军工龙头,CNY,CN10Y
2006-12-13,0.030461000000000002,,,931066,军工龙头,CNY,CN10Y
2006-12-14,0.030335,,,931066,军工龙头,CNY,CN10Y
2006-12-15,0.030402,,,931066,军工龙头,CNY,CN10Y
2006-12-18,0.030307,,,931066,军工龙头,CNY,CN10Y
2006-12-19,0.030232000000000002,,,931066,军工龙头,CNY,CN10Y
2006-12-20,0.030267,,,931066,军工龙头,CNY,CN10Y
2006-12-21,0.030198999999999997,,,931066,军工龙头,CNY,CN10Y
2006-12-22,0.030364,,,931066,军工龙头,CNY,CN10Y
2006-12-25,0.030408,,,931066,军工龙头,CNY,CN10Y
2006-12-26,0.030419,,,931066,军工龙头,CNY,CN10Y
2006-12-27,0.030408,,,931066,军工龙头,CNY,CN10Y
2006-12-28,0.03026,,,931066,军工龙头,CNY,CN10Y
2006-12-29,0.030202,,,931066,军工龙头,CNY,CN10Y
2006-12-30,0.030203999999999998,,,931066,军工龙头,CNY,CN10Y
2006-12-31,0.030269,,,931066,军工龙头,CNY,CN10Y
2007-01-04,0.030239,,,931066,军工龙头,CNY,CN10Y
2007-01-05,0.030211000000000002,,,931066,军工龙头,CNY,CN10Y
2007-01-08,0.030356,,,931066,军工龙头,CNY,CN10Y
2007-01-09,0.030230999999999997,,,931066,军工龙头,CNY,CN10Y
2007-01-10,0.030102000000000004,,,931066,军工龙头,CNY,CN10Y
2007-01-11,0.030047,,,931066,军工龙头,CNY,CN10Y
2007-01-12,0.030202,,,931066,军工龙头,CNY,CN10Y
2007-01-15,0.030167000000000003,,,931066,军工龙头,CNY,CN10Y
2007-01-16,0.030175,,,931066,军工龙头,CNY,CN10Y
2007-01-17,0.030175999999999998,,,931066,军工龙头,CNY,CN10Y
2007-01-18,0.030272999999999998,,,931066,军工龙头,CNY,CN10Y
2007-01-19,0.03032,,,931066,军工龙头,CNY,CN10Y
2007-01-22,0.030277,,,931066,军工龙头,CNY,CN10Y
2007-01-23,0.030373,,,931066,军工龙头,CNY,CN10Y
2007-01-24,0.030267,,,931066,军工龙头,CNY,CN10Y
2007-01-25,0.03032,,,931066,军工龙头,CNY,CN10Y
2007-01-26,0.030373999999999998,,,931066,军工龙头,CNY,CN10Y
2007-01-29,0.030427,,,931066,军工龙头,CNY,CN10Y
2007-01-30,0.030559,,,931066,军工龙头,CNY,CN10Y
2007-01-31,0.030671,,,931066,军工龙头,CNY,CN10Y
2007-02-01,0.030676000000000002,,,931066,军工龙头,CNY,CN10Y
2007-02-02,0.030598,,,931066,军工龙头,CNY,CN10Y
2007-02-05,0.030764999999999997,,,931066,军工龙头,CNY,CN10Y
2007-02-06,0.030705,,,931066,军工龙头,CNY,CN10Y
2007-02-07,0.030704,,,931066,军工龙头,CNY,CN10Y
2007-02-08,0.030813999999999998,,,931066,军工龙头,CNY,CN10Y
2007-02-09,0.031171,,,931066,军工龙头,CNY,CN10Y
2007-02-12,0.031355,,,931066,军工龙头,CNY,CN10Y
2007-02-13,0.031367,,,931066,军工龙头,CNY,CN10Y
2007-02-14,0.03137,,,931066,军工龙头,CNY,CN10Y
2007-02-15,0.031365,,,931066,军工龙头,CNY,CN10Y
2007-02-16,0.031361,,,931066,军工龙头,CNY,CN10Y
2007-02-17,0.0311,,,931066,军工龙头,CNY,CN10Y
2007-02-25,0.0311,,,931066,军工龙头,CNY,CN10Y
2007-02-26,0.031200000000000002,,,931066,军工龙头,CNY,CN10Y
2007-02-27,0.031467999999999996,,,931066,军工龙头,CNY,CN10Y
2007-02-28,0.031466,,,931066,军工龙头,CNY,CN10Y
2007-03-01,0.031553,,,931066,军工龙头,CNY,CN10Y
2007-03-02,0.031682999999999996,,,931066,军工龙头,CNY,CN10Y
2007-03-05,0.031726000000000004,,,931066,军工龙头,CNY,CN10Y
2007-03-06,0.03179,,,931066,军工龙头,CNY,CN10Y
2007-03-07,0.0319,,,931066,军工龙头,CNY,CN10Y
2007-03-08,0.032192,,,931066,军工龙头,CNY,CN10Y
2007-03-09,0.03223,,,931066,军工龙头,CNY,CN10Y
2007-03-12,0.032278,,,931066,军工龙头,CNY,CN10Y
2007-03-13,0.032050999999999996,,,931066,军工龙头,CNY,CN10Y
2007-03-14,0.032332,,,931066,军工龙头,CNY,CN10Y
2007-03-15,0.032875999999999996,,,931066,军工龙头,CNY,CN10Y
2007-03-16,0.033041999999999995,,,931066,军工龙头,CNY,CN10Y
2007-03-19,0.033370000000000004,,,931066,军工龙头,CNY,CN10Y
2007-03-20,0.0336,,,931066,军工龙头,CNY,CN10Y
2007-03-21,0.034,,,931066,军工龙头,CNY,CN10Y
2007-03-22,0.03395,,,931066,军工龙头,CNY,CN10Y
2007-03-23,0.034235,,,931066,军工龙头,CNY,CN10Y
2007-03-26,0.0342,,,931066,军工龙头,CNY,CN10Y
2007-03-27,0.0342,,,931066,军工龙头,CNY,CN10Y
2007-03-28,0.034245,,,931066,军工龙头,CNY,CN10Y
2007-03-29,0.034386,,,931066,军工龙头,CNY,CN10Y
2007-03-30,0.034338,,,931066,军工龙头,CNY,CN10Y
2007-04-02,0.034300000000000004,,,931066,军工龙头,CNY,CN10Y
2007-04-03,0.034277,,,931066,军工龙头,CNY,CN10Y
2007-04-04,0.0344,,,931066,军工龙头,CNY,CN10Y
2007-04-05,0.034441,,,931066,军工龙头,CNY,CN10Y
2007-04-06,0.034615,,,931066,军工龙头,CNY,CN10Y
2007-04-09,0.03488,,,931066,军工龙头,CNY,CN10Y
2007-04-10,0.034829,,,931066,军工龙头,CNY,CN10Y
2007-04-11,0.034929999999999996,,,931066,军工龙头,CNY,CN10Y
2007-04-12,0.034935999999999995,,,931066,军工龙头,CNY,CN10Y
2007-04-13,0.035202,,,931066,军工龙头,CNY,CN10Y
2007-04-16,0.035327000000000004,,,931066,军工龙头,CNY,CN10Y
2007-04-17,0.035391,,,931066,军工龙头,CNY,CN10Y
2007-04-18,0.0356,,,931066,军工龙头,CNY,CN10Y
2007-04-19,0.035699999999999996,,,931066,军工龙头,CNY,CN10Y
2007-04-20,0.0358,,,931066,军工龙头,CNY,CN10Y
2007-04-23,0.0359,,,931066,军工龙头,CNY,CN10Y
2007-04-24,0.036139000000000004,,,931066,军工龙头,CNY,CN10Y
2007-04-25,0.036349,,,931066,军工龙头,CNY,CN10Y
2007-04-26,0.035931000000000005,,,931066,军工龙头,CNY,CN10Y
2007-04-27,0.035914,,,931066,军工龙头,CNY,CN10Y
2007-04-28,0.035883,,,931066,军工龙头,CNY,CN10Y
2007-04-29,0.0358,,,931066,军工龙头,CNY,CN10Y
2007-04-30,0.035916000000000003,,,931066,军工龙头,CNY,CN10Y
2007-05-08,0.035933,,,931066,军工龙头,CNY,CN10Y
2007-05-09,0.035906,,,931066,军工龙头,CNY,CN10Y
2007-05-10,0.0363,,,931066,军工龙头,CNY,CN10Y
2007-05-11,0.0368,,,931066,军工龙头,CNY,CN10Y
2007-05-14,0.037000000000000005,,,931066,军工龙头,CNY,CN10Y
2007-05-15,0.037992,,,931066,军工龙头,CNY,CN10Y
2007-05-16,0.0383,,,931066,军工龙头,CNY,CN10Y
2007-05-17,0.0383,,,931066,军工龙头,CNY,CN10Y
2007-05-18,0.0383,,,931066,军工龙头,CNY,CN10Y
2007-05-21,0.03966,,,931066,军工龙头,CNY,CN10Y
2007-05-22,0.0405,,,931066,军工龙头,CNY,CN10Y
2007-05-23,0.04064,,,931066,军工龙头,CNY,CN10Y
2007-05-24,0.0403,,,931066,军工龙头,CNY,CN10Y
2007-05-25,0.0405,,,931066,军工龙头,CNY,CN10Y
2007-05-28,0.0407,,,931066,军工龙头,CNY,CN10Y
2007-05-29,0.0408,,,931066,军工龙头,CNY,CN10Y
2007-05-30,0.0407,,,931066,军工龙头,CNY,CN10Y
2007-05-31,0.0406,,,931066,军工龙头,CNY,CN10Y
2007-06-01,0.0408,,,931066,军工龙头,CNY,CN10Y
2007-06-04,0.041393000000000006,,,931066,军工龙头,CNY,CN10Y
2007-06-05,0.041309,,,931066,军工龙头,CNY,CN10Y
2007-06-06,0.041442,,,931066,军工龙头,CNY,CN10Y
2007-06-07,0.041427,,,931066,军工龙头,CNY,CN10Y
2007-06-08,0.041624,,,931066,军工龙头,CNY,CN10Y
2007-06-11,0.041375999999999996,,,931066,军工龙头,CNY,CN10Y
2007-06-12,0.042199,,,931066,军工龙头,CNY,CN10Y
2007-06-13,0.04232,,,931066,军工龙头,CNY,CN10Y
2007-06-14,0.042669,,,931066,军工龙头,CNY,CN10Y
2007-06-15,0.043483,,,931066,军工龙头,CNY,CN10Y
2007-06-18,0.043496,,,931066,军工龙头,CNY,CN10Y
2007-06-19,0.043968999999999994,,,931066,军工龙头,CNY,CN10Y
2007-06-20,0.044408,,,931066,军工龙头,CNY,CN10Y
2007-06-21,0.0447,,,931066,军工龙头,CNY,CN10Y
2007-06-22,0.0444,,,931066,军工龙头,CNY,CN10Y
2007-06-25,0.044199999999999996,,,931066,军工龙头,CNY,CN10Y
2007-06-26,0.044000000000000004,,,931066,军工龙头,CNY,CN10Y
2007-06-27,0.043985,,,931066,军工龙头,CNY,CN10Y
2007-06-28,0.044538,,,931066,军工龙头,CNY,CN10Y
2007-06-29,0.044500000000000005,,,931066,军工龙头,CNY,CN10Y
2007-07-02,0.044500000000000005,,,931066,军工龙头,CNY,CN10Y
2007-07-03,0.044726,,,931066,军工龙头,CNY,CN10Y
2007-07-04,0.044745,,,931066,军工龙头,CNY,CN10Y
2007-07-05,0.04475,,,931066,军工龙头,CNY,CN10Y
2007-07-06,0.044261,,,931066,军工龙头,CNY,CN10Y
2007-07-09,0.044172,,,931066,军工龙头,CNY,CN10Y
2007-07-10,0.044896000000000005,,,931066,军工龙头,CNY,CN10Y
2007-07-11,0.04477299999999999,,,931066,军工龙头,CNY,CN10Y
2007-07-12,0.044777,,,931066,军工龙头,CNY,CN10Y
2007-07-13,0.044634,,,931066,军工龙头,CNY,CN10Y
2007-07-16,0.044539999999999996,,,931066,军工龙头,CNY,CN10Y
2007-07-17,0.044542,,,931066,军工龙头,CNY,CN10Y
2007-07-18,0.044546999999999996,,,931066,军工龙头,CNY,CN10Y
2007-07-19,0.04455,,,931066,军工龙头,CNY,CN10Y
2007-07-20,0.044551,,,931066,军工龙头,CNY,CN10Y
2007-07-23,0.044770000000000004,,,931066,军工龙头,CNY,CN10Y
2007-07-24,0.044650999999999996,,,931066,军工龙头,CNY,CN10Y
2007-07-25,0.0433,,,931066,军工龙头,CNY,CN10Y
2007-07-26,0.043086,,,931066,军工龙头,CNY,CN10Y
2007-07-27,0.043399,,,931066,军工龙头,CNY,CN10Y
2007-07-30,0.042848,,,931066,军工龙头,CNY,CN10Y
2007-07-31,0.043400999999999995,,,931066,军工龙头,CNY,CN10Y
2007-08-01,0.042857000000000006,,,931066,军工龙头,CNY,CN10Y
2007-08-02,0.042594,,,931066,军工龙头,CNY,CN10Y
2007-08-03,0.042855,,,931066,军工龙头,CNY,CN10Y
2007-08-06,0.043861,,,931066,军工龙头,CNY,CN10Y
2007-08-07,0.043775,,,931066,军工龙头,CNY,CN10Y
2007-08-08,0.043166,,,931066,军工龙头,CNY,CN10Y
2007-08-09,0.043178,,,931066,军工龙头,CNY,CN10Y
2007-08-10,0.043378,,,931066,军工龙头,CNY,CN10Y
2007-08-13,0.043570000000000005,,,931066,军工龙头,CNY,CN10Y
2007-08-14,0.043567999999999996,,,931066,军工龙头,CNY,CN10Y
2007-08-15,0.043540999999999996,,,931066,军工龙头,CNY,CN10Y
2007-08-16,0.043529,,,931066,军工龙头,CNY,CN10Y
2007-08-17,0.043038,,,931066,军工龙头,CNY,CN10Y
2007-08-20,0.042636,,,931066,军工龙头,CNY,CN10Y
2007-08-21,0.042445000000000004,,,931066,军工龙头,CNY,CN10Y
2007-08-22,0.04227,,,931066,军工龙头,CNY,CN10Y
2007-08-23,0.042064000000000004,,,931066,军工龙头,CNY,CN10Y
2007-08-24,0.042164,,,931066,军工龙头,CNY,CN10Y
2007-08-27,0.04136,,,931066,军工龙头,CNY,CN10Y
2007-08-28,0.042049,,,931066,军工龙头,CNY,CN10Y
2007-08-29,0.042766,,,931066,军工龙头,CNY,CN10Y
2007-08-30,0.042739,,,931066,军工龙头,CNY,CN10Y
2007-08-31,0.042743,,,931066,军工龙头,CNY,CN10Y
2007-09-03,0.042350000000000006,,,931066,军工龙头,CNY,CN10Y
2007-09-04,0.042328000000000005,,,931066,军工龙头,CNY,CN10Y
2007-09-05,0.04244,,,931066,军工龙头,CNY,CN10Y
2007-09-06,0.04267699999999999,,,931066,军工龙头,CNY,CN10Y
2007-09-07,0.042872,,,931066,军工龙头,CNY,CN10Y
2007-09-10,0.042946,,,931066,军工龙头,CNY,CN10Y
2007-09-11,0.043615,,,931066,军工龙头,CNY,CN10Y
2007-09-12,0.043788,,,931066,军工龙头,CNY,CN10Y
2007-09-13,0.043892,,,931066,军工龙头,CNY,CN10Y
2007-09-14,0.044893,,,931066,军工龙头,CNY,CN10Y
2007-09-17,0.045420999999999996,,,931066,军工龙头,CNY,CN10Y
2007-09-18,0.045436,,,931066,军工龙头,CNY,CN10Y
2007-09-19,0.045473999999999994,,,931066,军工龙头,CNY,CN10Y
2007-09-20,0.045477,,,931066,军工龙头,CNY,CN10Y
2007-09-21,0.044950000000000004,,,931066,军工龙头,CNY,CN10Y
2007-09-24,0.044930000000000005,,,931066,军工龙头,CNY,CN10Y
2007-09-25,0.044859,,,931066,军工龙头,CNY,CN10Y
2007-09-26,0.04445,,,931066,军工龙头,CNY,CN10Y
2007-09-27,0.044199999999999996,,,931066,军工龙头,CNY,CN10Y
2007-09-28,0.043899999999999995,,,931066,军工龙头,CNY,CN10Y
2007-09-29,0.04396,,,931066,军工龙头,CNY,CN10Y
2007-09-30,0.043877,,,931066,军工龙头,CNY,CN10Y
2007-10-08,0.043663999999999994,,,931066,军工龙头,CNY,CN10Y
2007-10-09,0.0437,,,931066,军工龙头,CNY,CN10Y
2007-10-10,0.043737000000000005,,,931066,军工龙头,CNY,CN10Y
2007-10-11,0.043732,,,931066,军工龙头,CNY,CN10Y
2007-10-12,0.043723,,,931066,军工龙头,CNY,CN10Y
2007-10-15,0.043746,,,931066,军工龙头,CNY,CN10Y
